#1
double TPdata(23372,3)
12707 41.0024350876077 27.3988052368164
12708 41.0032069693729 27.3992664337158
12709 41.0050594863368 27.4007392883301
12710 41.0052138627968 27.3911533355713
12711 41.0052138627968 27.4028717041016
12712 41.0061401217064 27.3945205688477
12713 41.0045963569995 27.3997772216797
12714 41.0035157221289 27.3855743408203
12715 41.0050594863368 27.396895980835
12716 41.0030525930056 27.4015426635742
12717 41.0044419805681 27.3995143890381
12718 41.0035157221289 27.398611831665
12719 41.0045963569995 27.388232421875
12720 41.0025894639464 27.3859859466553
12721 41.0039788513164 27.3924129486084
12722 41.0044419805681 27.3916145324707
12723 41.0041332277265 27.3895366668701
12724 41.0055226157381 27.3955917358398
12725 41.0059857452037 27.3921451568604
12726 41.0069120043272 27.3984085083008
12727 41.0069120043272 27.3948925018311
12728 41.0070663808728 27.3939502716064
12729 41.0079926402957 27.3870670318604
12730 41.0075295105522 27.3889366149902
12731 41.0053682392639 27.3944610595703
12732 41.0050594863368 27.390181350708
12733 41.0052138627968 27.3901714324951
12734 41.0045963569995 27.3917385101318
12735 41.0038244749135 27.3998416900635
12736 41.0032069693729 27.3907814025879
12737 41.0021263349515 27.390503692627
12738 41.0021263349515 27.3953090667725
12739 41.0015088297246 27.3947883605957
12740 41.0008913246118 27.3911632537842
12741 40.9988844337831 27.3975952148438
12742 40.999347562329 27.40006980896
12743 40.9985756814549 27.4029014587402
12744 40.9964144159556 27.398388671875
12745 40.9951794077262 27.3969158172607
12746 40.9950250317296 27.4032188415527
12747 40.9939443999532 27.4015377044678
12748 40.9936356480812 27.4104541778564
12749 40.9920918891491 27.400426864624
12750 40.9919375132951 27.4010219573975
12751 40.9910112583208 27.398165512085
12752 40.9896218763406 27.4049297332764
12753 40.9900850036032 27.4088672637939
12754 40.9857624849811 27.4000450134277
12755 40.985144982777 27.4064472198486
12756 40.9828293505279 27.4039974212646
12757 40.9822118488657 27.4007095336914
12758 40.9788155917625 27.4015476226807
12759 40.9785068412879 27.4052421569824
12760 40.977580590035 27.4021724700928
12761 40.9774262148512 27.4050487518311
12762 40.9764999638978 27.4090408325195
12763 40.976191213637 27.4102111816406
12764 40.9754193381099 27.3999011993408
12765 40.9751105879489 27.4073299407959
12766 40.9752649630258 27.4071464538574
12767 40.9735668375719 27.4079250335693
12768 40.9735668375719 27.4084804534912
12769 40.9727949626507 27.4038982391357
12770 40.973258087582 27.4101119995117
12771 40.9710968384515 27.4121997833252
12772 40.9707880886898 27.4050090789795
12773 40.9703249641006 27.4020832061768
12774 40.9704793389566 27.4056686401367
12775 40.9681637168665 27.406462097168
12776 40.9689355907183 27.4133949279785
12777 40.9687812159337 27.4125617980957
12778 40.9681637168665 27.417565536499
12779 40.9669287190743 27.424547958374
12780 40.9670830937734 27.4211410522461
12781 40.9650762232416 27.419881439209
12782 40.9644587248588 27.4195541381836
12783 40.9626062303948 27.4197525024414
12784 40.9615256090982 27.4163356781006
12785 40.9595187419029 27.4212005615234
12786 40.9585924959113 27.4230899810791
12787 40.9596731162597 27.4105930328369
12788 40.9601362393731 27.4192714691162
12789 40.9581293730118 27.4094871520996
12790 40.9609081113713 27.4162414550781
12791 40.9599818649948 27.417297744751
12792 40.9641499757102 27.4168365478516
12793 40.9626062303948 27.4137619018555
12794 40.9639956011466 27.4117733001709
12795 40.9641499757102 27.4080142974854
12796 40.9661568456859 27.4102558135986
12797 40.9664655950199 27.4172828674316
12798 40.9689355907183 27.4185821533203
12799 40.9689355907183 27.4145950317383
12800 40.9707880886898 27.4160926818848
12801 40.9707880886898 27.4209278106689
12802 40.9723318377836 27.4124576568604
12803 40.9737212125775 27.4197177886963
12804 40.9727949626507 27.4213642120361
12805 40.9749562128791 27.4160778045654
12806 40.9772718396745 27.4250885009766
12807 40.9797418433575 27.4143718719482
12808 40.9797418433575 27.4104293823242
12809 40.9820574734679 27.4008731842041
12810 40.9854537338648 27.4107616424561
12811 40.986225611709 27.4154479980469
12812 40.9888499977122 27.4150859832764
12813 40.9899306278419 27.4203971862793
12814 40.9927093926364 27.4118328094482
12815 40.9950250317296 27.4205509185791
12816 40.9948706557402 27.4248752593994
12817 40.9968775441592 27.4252372741699
12818 40.9979581768839 27.4265117645264
12819 41.001200077154 27.4325420379639
12820 41.0019719586341 27.4317039489746
12821 41.0039788513164 27.4351455688477
12822 41.0064488747333 27.4266258239746
12823 41.0090732766136 27.432666015625
12824 41.0099995365927 27.4277713775635
12825 41.010617043388 27.4224006652832
12826 41.0141677096748 27.419970703125
12827 41.0158658557538 27.4140247344971
12828 41.0169464946169 27.4229808807373
12829 41.0181815108881 27.4185424804688
12830 41.0217321852097 27.4276226043701
12831 41.0243565990889 27.4276870727539
12832 41.0255916180978 27.4244091033936
12833 41.0254372406968 27.4249992370605
12834 41.0252828633028 27.4333255767822
12835 41.0271353925008 27.4249546051025
12836 41.025745995506 27.4219444274902
12837 41.0271353925008 27.4270175933838
12838 41.0285247900729 27.4302509307861
12839 41.0271353925008 27.4268043518066
12840 41.0285247900729 27.4308906555176
12841 41.0291423002904 27.422509765625
12842 41.0285247900729 27.4160778045654
12843 41.0288335451674 27.4244537353516
12844 41.0285247900729 27.4242057800293
12845 41.028216035007 27.4317981719971
12846 41.0303773210675 27.4257331848145
12847 41.0296054330283 27.4302261352539
12848 41.0288335451674 27.4301963806152
12849 41.0286791676166 27.4215923309326
12850 41.0305316986967 27.4221725463867
12851 41.0313035869498 27.42038230896
12852 41.0299141882226 27.4296112060547
12853 41.0317667199872 27.433667755127
12854 41.0308404539766 27.4257480621338
12855 41.0320754753811 27.4172779083252
12856 41.0328473639906 27.4253017425537
12857 41.0348542752096 27.4206302642822
12858 41.034236763937 27.4184482574463
12859 41.0354717865963 27.4229858398438
12860 41.0359349202112 27.4214733123779
12861 41.0370155655621 27.4223461151123
12862 41.0384049672409 27.4283664703369
12863 41.0397943694972 27.432532119751
12864 41.0390224792835 27.4272804260254
12865 41.040257503711 27.4353439331055
12866 41.0405662598891 27.4275978088379
12867 41.0397943694972 27.4366184234619
12868 41.039176857312 27.4379028320313
12869 41.0394856133904 27.4286491394043
12870 41.0394856133904 27.422876739502
12871 41.0393312353476 27.4315601348877
12872 41.039176857312 27.4397277832031
12873 41.0362436759901 27.4336925506592
12874 41.034545519559 27.4292839050293
12875 41.0343911417444 27.433390045166
12876 41.0350086530456 27.4278408050537
12877 41.0325386085254 27.4322048187256
12878 41.0323842308035 27.4357158660889
12879 41.0325386085254 27.4352397918701
12880 41.0313035869498 27.4411163330078
12881 41.0311492092849 27.4335289001465
12882 41.0320754753811 27.4413047790527
12883 41.031612342301 27.433434677124
12884 41.0325386085254 27.4378829956055
12885 41.0323842308035 27.4465167999268
12886 41.0320754753811 27.4268142700195
12887 41.0346998973807 27.4389987945557
12888 41.0359349202112 27.4289714813232
12889 41.0351630308887 27.4264423370361
12890 41.0362436759901 27.431763458252
12891 41.0374786993909 27.4360134124756
12892 41.0370155655621 27.4358547210693
12893 41.0399487475614 27.4392070770264
12894 41.040257503711 27.4338859558105
12895 41.0422644193788 27.435160446167
12896 41.043499445004 27.4425495147705
12897 41.0453519842974 27.4413940429687
12898 41.0470501462183 27.4437198638916
12899 41.0499833370226 27.4422271728516
12900 41.0499833370226 27.4322494506836
12901 41.0524533944331 27.4395046234131
12902 41.0527621517377 27.4342281341553
12903 41.0549234536687 27.4421825408936
12904 41.0552322112015 27.4429611206055
12905 41.0555409687628 27.4417808532715
12906 41.0573935147296 27.4378532409668
12907 41.0598635776157 27.4457679748535
12908 41.0606354726419 27.4435214996338
12909 41.0607898516685 27.4426090240479
12910 41.0620248841382 27.4419990539551
12911 41.0615617469086 27.4214931488037
12912 41.0657299842852 27.4286640167236
12913 41.0657299842852 27.4353240966797
12914 41.0675825358987 27.4333702087402
12915 41.0689719502826 27.4369358062744
12916 41.069280709113 27.442554473877
12917 41.0726770581297 27.4343769073486
12918 41.07205953987 27.4361621856689
12919 41.0751471323093 27.4443744659424
12920 41.0769996891418 27.4403923034668
12921 41.0773084487137 27.4414436340332
12922 41.0797785263156 27.4380813598633
12923 41.0811679457689 27.4359142303467
12924 41.0837924063117 27.4338859558105
12925 41.0856449679355 27.4292343139648
12926 41.0856449679355 27.4243942260742
12927 41.0884238122962 27.4299434661865
12928 41.089041333579 27.4338214874268
12929 41.0929008441809 27.4406551361084
12930 41.0929008441809 27.4263282775879
12931 41.0938271273884 27.4289566040039
12932 41.0959884558709 27.4303253173828
12933 41.0962972171967 27.4294078826904
12934 41.0978410242538 27.4298740386963
12935 41.0998479744939 27.4342876434326
12936 41.0995392128401 27.4293731689453
12937 41.100928640507 27.4332859039307
12938 41.1033987355629 27.4290557861328
12939 41.1030899735811 27.4358795166016
12940 41.1037074975733 27.4364448547363
12941 41.1043250216795 27.433712387085
12942 41.1052513080528 27.4287284851074
12943 41.1060232135599 27.4358596801758
12944 41.1055600702342 27.427498626709
12945 41.1071038815693 27.442098236084
12946 41.1100371250702 27.4357307434082
12947 41.1134335154976 27.4382053375244
12948 41.1151317120053 27.4411609649658
12949 41.1174474359062 27.4465267181396
12950 41.1217701248137 27.4513916015625
12951 41.12485776317 27.4428569793701
12952 41.1270191117163 27.4364448547363
12953 41.1287173151261 27.4438438415527
12954 41.1330400186075 27.4477714538574
12955 41.1345838426342 27.4432289123535
12956 41.1353557549148 27.4358943939209
12957 41.1381346406014 27.446263885498
12958 41.137825875411 27.4436603546143
12959 41.1404503804382 27.4455101013184
12960 41.1426117390667 27.4562316894531
12961 41.1440011846373 27.4407989501953
12962 41.1464713115221 27.4520362854004
12963 41.1470888435286 27.4529884338379
12964 41.1490958233373 27.4475582122803
12965 41.150330888434 27.4509552001953
12966 41.1518747204465 27.4532562255859
12967 41.1537273198028 27.4528297424316
12968 41.1549623866108 27.4498641967773
12969 41.156043070442 27.4505832672119
12970 41.1566606042167 27.4459018707275
12971 41.1578956721085 27.4517833709717
12972 41.1585132062255 27.4516742706299
12973 41.1605201928937 27.4466060638428
12974 41.1594395076149 27.4537670135498
12975 41.1595938912048 27.4505931854248
12976 41.160365809261 27.4532115936279
12977 41.1595938912048 27.4488227844238
12978 41.1586675897726 27.448802947998
12979 41.1582044391527 27.446496963501
12980 41.1549623866108 27.4499336242676
12981 41.1526466367202 27.4559143066406
12982 41.151565953987 27.4641216278076
12983 41.150330888434 27.4599658966064
12984 41.1463169285384 27.4591972351074
12985 41.1449274820052 27.4524677276611
12986 41.1427661218793 27.4529834747314
12987 41.140759145871 27.4505237579346
12988 41.1372083451158 27.443412399292
12989 41.1344294601994 27.4540447235107
12990 41.1311874307167 27.4506378173828
12991 41.1293348438526 27.4455547332764
12992 41.1267103475527 27.4616271972656
12993 41.1216157429707 27.4565242767334
12994 41.1197631614115 27.4547985076904
12995 41.116675527761 27.4414386749268
12996 41.1143598043948 27.4470970153809
12997 41.1086476936174 27.4567176818848
12998 41.1063319758126 27.4564598083496
12999 41.1027812116278 27.4579872131348
13000 41.0995392128401 27.4616668701172
13001 41.09197456123 27.4560085296631
13002 41.0910482785359 27.4530380249023
13003 41.0861081085018 27.455884552002
13004 41.0839467864078 27.4542728424072
13005 41.0759190308647 27.45891456604
13006 41.0731401968993 27.452477645874
13007 41.0694350885389 27.4563903808594
13008 41.0660387428161 27.4526710510254
13009 41.0631055379235 27.4539306640625
13010 41.0573935147296 27.45592918396
13011 41.0543059386887 27.4574367523193
13012 41.0515271226902 27.4537719726563
13013 41.0495202014613 27.4569458007813
13014 41.0433450667759 27.452978515625
13015 41.0394856133904 27.454927444458
13016 41.0371699434979 27.4578533172607
13017 41.0334648750066 27.4480045318604
13018 41.026517882654 27.4444538116455
13019 41.0228128259692 27.4563804626465
13020 41.0192621504998 27.4514362335205
13021 41.0166377406203 27.4512577056885
13022 41.0109257968284 27.4406799316406
13023 41.0081470168912 27.450260925293
13024 41.0044419805681 27.456420135498
13025 41.0050594863368 27.4642555236816
13026 41.0021263349515 27.4511684417725
13027 40.9987300576154 27.4613792419434
13028 40.997340672427 27.4588302612305
13029 40.9964144159556 27.4534545898438
13030 40.9954881597408 27.4520709991455
13031 40.9933268962377 27.4660705566406
13032 40.9910112583208 27.4579723358154
13033 40.9900850036032 27.457833480835
13034 40.9880781192621 27.458423614502
13035 40.9854537338648 27.4619743347168
13036 40.9849906072439 27.4646324157715
13037 40.9854537338648 27.454615020752
13038 40.9822118488657 27.4517387390137
13039 40.9803593445634 27.4608089447021
13040 40.9809768458835 27.458235168457
13041 40.9789699670105 27.4656391143799
13042 40.9786612165216 27.4599460601807
13043 40.9781980908417 27.4635364532471
13044 40.9751105879489 27.4620586395264
13045 40.9735668375719 27.460729598999
13046 40.9710968384515 27.4661647796631
13047 40.9701705892519 27.4700675964355
13048 40.9673918431929 27.4664375305176
13049 40.9661568456859 27.4669532775879
13050 40.9658480963805 27.4728397369385
13051 40.9636868520407 27.4535190582275
13052 40.9612168602205 27.4631942749023
13053 40.9622974814173 27.4646076202393
13054 40.9616799835478 27.4592418670654
13055 40.9599818649948 27.4511535644531
13056 40.9605993625507 27.4442604064941
13057 40.9595187419029 27.4443992614746
13058 40.9599818649948 27.4536529541016
13059 40.9609081113713 27.4462093353272
13060 40.9609081113713 27.4520015716553
13061 40.9616799835478 27.4479202270508
13062 40.9627606048942 27.4583442687988
13063 40.9619887324683 27.4552845001221
13064 40.9636868520407 27.4493682861328
13065 40.96384122659 27.453434753418
13066 40.9655393471035 27.4449249267578
13067 40.9667743443824 27.4505336761475
13068 40.9673918431929 27.4526660919189
13069 40.9693987151149 27.4621826171875
13070 40.9700162144102 27.4482227325439
13071 40.9717143380605 27.4611362457275
13072 40.9718687129806 27.4587905883789
13073 40.973258087582 27.4492393493652
13074 40.9766543390389 27.4551704406738
13075 40.9778893404241 27.4533157348633
13076 40.9785068412879 27.4555076599121
13077 40.9811312212313 27.4546348571777
13078 40.9829837259612 27.4681980133057
13079 40.9845274806871 27.4600353240967
13080 40.986225611709 27.4551406860352
13081 40.9876149922776 27.4555225372314
13082 40.9910112583208 27.4577789306641
13083 40.9914743857759 27.4631546020508
13084 40.9937900240136 27.4714115142822
13085 40.9940987758999 27.4642753601074
13086 40.9985756814549 27.4620388031006
13087 41.0004281958521 27.459916305542
13088 41.002280711276 27.474059677124
13089 41.0049051098839 27.46526222229
13090 41.0086101467203 27.4710842132568
13091 41.0124695644584 27.4655151367188
13092 41.0138589559349 27.4728397369385
13093 41.0154027249194 27.4659862518311
13094 41.0175640026954 27.4545009613037
13095 41.0223496941724 27.4594303131104
